GEOID20,District
421090705001033,12
420333306001082,14
420131016002028,13
420131015003012,13
420130105003016,13
420130107011020,13
420130111012022,13
420131006003011,13
420710141021027,7
420710144021009,7
420710108022016,7
420710106021009,7
420490114003000,17
420490102022071,17
420490102024022,17
420490122013020,17
420490121002059,17
420490103013053,17
420710117043020,7
420710117043018,7
420710101031005,7
420710123022007,7
420710130021013,7
420710126011058,7
420710124042021,7
421257921001057,15
421257422001030,15
421090703001046,12
421090704004096,12
420639619004007,14
420639604003009,14
420391110001036,17
420391110001027,17
420391102012006,17
420391107002002,17
420391114003015,17
421212013004020,17
421212000002041,17
420391105012009,17
420391108004009,17
420490027006031,17
420490103011020,17
420490013002002,17
420490117011014,17
420490009011015,17
420490010004004,17
420490110011003,17
420490029001043,17
420490112013047,17
420490120022009,17
420490120012017,17
420490109043014,17
420490109032009,17
420430240022016,7
420430229022041,7
420430218001022,7
420430255003047,7
420430213001032,7
420430250001041,13
420430224011001,7
420430247004072,13
420430227011023,7
420990302024044,13
420990302022027,13
421298020041005,15
421298078002031,15
421298078002003,15
421298045032006,15
421298050001039,15
421298030001036,9
421298054001061,15
421298074011001,15
421298030003008,9
420850312003014,17
420850332004009,17
420850326022044,17
420850318004028,17
420834207001023,14
421070010001051,12
421070025002008,12
421070006013010,12
421070010003043,12
420110104011010,12
420110123003039,6
420110119061013,6
420110134042015,6
420110111021001,6
420710131011020,7
420710140004024,7
420130104042048,13
420171014053015,5
420171002121002,5
420171005001041,5
420171064022013,5
420171003033001,5
420171066002015,5
421239706003038,14
420430254002015,13
420430239001001,7
420430219041005,13
420430229021022,7
420430228001049,7
420430251001079,13
420430251002098,13
421070030002046,12
420159502004024,12
420159511001099,12
420159512005023,12
420159511002016,12
420159502003009,12
420131014003006,13
420130113003007,13
420130101011002,13
420430246011003,13
421330234004003,8
421330224011061,8
421330231001021,8
421330209212000,8
421330202222008,8
420159506003013,12
420159504001031,12
420159505022056,12
420159512003058,12
420391119002049,17
420391119002038,17
420710125013013,7
420710115022030,7
420710103022010,7
421330203213044,8
421330225004023,8
421330215002017,8
420834206001024,14
420834206004027,14
420710120023001,7
420710118062010,7
420710109012000,7
420490118021075,17
420490002003008,17
420710003002002,7
420710007002001,7
420710126021032,7
420710014004004,7
420710141023038,7
420930501002045,12
421090706001058,12
420834207001012,14
420834209002019,14
421070016001036,12
421070026005000,12
421070001002042,12
421070006012024,12
421070022002022,12
421070022003019,12
421070012001045,12
421070009023006,12
421070016001005,12
421298035012000,9
421298072013004,15
420110132002060,6
420110117021052,6
420430217004018,7
420430236012001,7
420430248011037,13
420430224032023,7
420430229011035,7
420430251001036,13
420430243001011,7
420430226014017,7
420430252001037,13
421298027001055,15
421298073003044,15
421298050003007,15
421298084022021,15
421298060002004,15
420930504002026,12
420930504001021,12
420479501001040,14
420479510001033,14
420479502003175,14
420879609001052,13
420710131022020,7
420710118024005,7
420430227022001,7
420430239003004,7
420430249002046,13
420430215003022,7
420430250001069,13
420430250001059,13
420430250003010,13
420430240012000,7
420930502002039,12
420930504002057,12
420930501002020,12
421190905022078,12
420333309004082,14
420333309004039,14
420333315002052,14
420333309002020,14
420333309004005,14
420333302003006,14
420710146012059,7
420710120022013,7
420710111013023,7
420430226061003,7
420430236023035,7
420430236022060,7
420430211002035,7
420430209001043,7
420430215001010,7
420430244002009,7
421190906002048,12
420130111023008,13
420130111023067,13
420130113005018,13
420130101021051,13
420130104031019,13
420131015001009,13
421298061001034,15
421298049022036,15
421298049021018,15
421298066001008,15
421298006001002,9
421298072021010,15
421298074043011,15
421298086002057,15
420479505001017,14
420479509001016,14
420479501001172,14
420710108022039,7
420710101031025,7
420391103004076,17
421212006002068,17
421212002011137,17
420391120022039,17
420391109001047,17
420391109002011,17
420391101002101,17
420391103004115,17
421212014002031,17
421212013003006,17
421212015001045,17
421190903003003,12
420333304002015,14
420333308005025,14
420333319002120,14
420333314012053,14
420333316001024,14
420834209001066,14
420490027004013,17
420490102021012,17
420490101012002,17
420490102024025,17
420490118013005,17
420490109022009,17
420490110022027,17
420490119006024,17
420490016002012,17
420490111011016,17
420490103032068,17
420490102024006,17
420490120011031,17
420490115033006,17
421298082002064,15
421298017022032,15
421298061002047,15
421298066001046,15
421298074012003,15
421298056001141,15
421298037001025,15
420199120023023,17
420199121012006,17
420199025002010,17
420490103011022,17
420490118013033,17
420490109024009,17
420490027001005,17
421212012002024,17
421212009003024,17
421212011004046,17
420391107001014,17
420391119004064,17
420391103001025,17
421212007001018,17
421212007002003,17
420250208014012,10
420250209003015,10
421298047051004,15
421298013003056,9
420110101002011,12
420110117041070,6
420110135012003,6
420110139012043,12
420110104021016,12
420810113023037,12
420810112003010,12
420110129022001,6
420171014012008,5
420171062023017,5
420171039003003,5
420171021042010,5
420171027003032,5
420171055104004,5
420171044001014,5
420430214003007,7
421059504011019,14
420159503005013,12
420159512002028,12
420250205021027,10
420250201072009,10
420250201081011,10
420059501001020,14
420370507001027,12
420512615003021,15
420512607001013,15
420512607001004,15
420512607003059,15
420159506004060,12
420159501004109,12
420210131002021,14
420210133001043,15
420210120002012,14
420110129011014,6
420110103022028,12
420110117021055,6
420110128003025,6
420110117051003,6
420130111012015,13
420130112021036,13
420059508003041,14
420059512004020,14
420059508003038,14
420059511004001,14
420059512003035,14
420370502004071,12
420171039003027,5
420059519002023,14
420059519002013,14
420059510002014,14
420059505002012,14
420370510001028,12
420370515004076,12
420059502002069,14
420059503003079,14
420059503002016,14
420059504001021,14
420370503002067,12
420370509001031,12
421330218021020,8
420512609003003,15
420512613003028,15
420512616002054,15
421330103001081,8
420199113003056,14
420199112003019,14
420199024002007,17
420199104001031,17
420199123012007,17
420199103012033,17
420810108001073,12
420810116044011,12
420810108001014,12
420810116043019,12
420810111003006,12
420810118002010,12
420810101001103,12
420110137023024,12
421330237222051,8
421330204222001,8
421330204221037,8
421330202211015,8
420199110004020,17
421059504011002,14
420479502003021,14
420479502003187,14
420879607001021,13
421257552001020,15
421257840001024,15
421257921002016,15
421257137003012,15
421257832001044,15
421330005003018,8
420171001021029,5
420171050043020,5
420171008041014,5
420171016114014,5
420171055094024,5
420171052081011,5
420879612002023,12
420879603001033,13
421330205231009,8
421330217125031,8
421330207103009,8
421330006002006,8
421330217122025,8
421330204222008,8
421330204222012,8
421330203211000,8
421330220001021,8
420370507003026,12
420059503003038,14
420059516001029,14
420370507001041,12
420479501001011,14
420059507002021,14
421190904001009,12
421150329012025,12
421150325001015,12
421150325004012,12
420879606001044,13
420199103022036,17
420199104002006,17
420199103021006,17
420199103013050,17
420199124043012,17
420199124032009,17
420199102003034,17
420199030003009,17
420199103022027,17
420199103022009,17
420199115021014,14
421330015002037,8
421330229221023,8
421330204223023,8
421330203101007,8
421330229211017,8
421330209213002,8
421330016001008,8
421330005003000,8
421330224042036,8
421330101302010,8
421330231006000,8
421330204212000,8
421330203212046,8
421330003001010,8
421330002003004,8
421330102101057,8
421330238104019,8
421330224042010,8
421330233012030,8
421330205242003,8
421330224032005,8
421330213003000,8
420110129021066,6
421150329014013,12
420370502002132,12
420370514002071,12
420370509002009,12
420370501003051,12
421090702002001,12
420333306001073,14
420333318001037,14
420333306001064,14
421090707013038,12
420950174022000,10
420950175011035,10
420950108001022,10
420950143001033,10
420950176051059,10
420950152021058,10
420950175012021,10
420950176032005,10
420710106021036,7
420710147001019,7
420710108022004,7
420710138003021,7
420710143023044,7
420710101021016,7
420710118033025,7
420710126013021,7
420710115021033,7
420810106004019,12
420810108002040,12
420810108007003,12
420110006001000,6
420110103042017,6
420110121041026,6
420110135031023,6
420110135032020,6
420710131022011,7
421039502021041,11
421039503021070,11
421039502043047,11
421039506063010,11
421039506064008,11
421039501042027,11
420210007002027,15
420210134001082,15
420210129002053,14
420210123002033,14
420210113001038,15
420210127003001,14
420210102001063,15
420210136002038,15
421150329012000,12
421150329021004,12
421059501011070,14
421059504011006,14
421059501021067,14
421059505003178,14
421059504022143,14
420239602001140,14
421257127002022,15
421257227001037,15
421257959004090,15
421257959004026,15
421257441022016,15
421257557003042,15
421257557003014,15
421257753001006,15
421257960001058,15
421257310003011,15
421257442001026,15
421257640001010,15
421257921002038,15
421257411003006,15
421257922002029,15
421150328002011,12
420370501005075,12
420370510003020,12
420059516002031,14
420059517002100,14
420370504001049,12
420370501005040,12
420370501002058,12
420370503002018,12
421150328001026,12
420391105011021,17
420391114005012,17
420391113002014,17
421212014001039,17
421212009003028,17
421212006002041,17
421212011004062,17
421212015002022,17
421150322001025,12
421150324021139,12
421150326001007,12
421150326004067,12
420691104014006,11
420691105002005,11
420691128002013,11
420710126014014,7
420710141011032,7
420710118051002,7
420710143011030,7
420710103011026,7
421150328003032,12
420691123002002,11
420691120001042,11
420691111003005,11
420691006004008,11
420691008002000,11
420691129024073,11
420691124002032,11
420691112002001,11
420691012001014,11
420691113004014,11
420691118021039,11
421257527003004,15
421257543002010,15
421257310004044,15
420950168012005,10
420059508001034,14
420059507003023,14
420370501001048,12
420370501003023,12
420059513001006,14
420059505002016,14
420059511001025,14
420059517002004,14
420691126002011,11
420691022003011,11
420691118011013,11
420691115002024,11
420691124002033,11
421059502003066,14
421059502003052,14
421059504011011,14
421059505003154,14
421039509022042,11
420912083012010,3
420912054011000,3
420912059041004,3
420912061062010,3
420912065011011,3
420912061051011,3
420912070015027,3
420912065022008,3
420912011001009,3
420912036024003,3
421257957002068,15
421257637001011,15
420171058091001,5
420171002061002,5
420171003042039,5
420059517002077,14
420059507004015,14
420059507004005,14
420059511003015,14
420059511002011,14
420059501001036,14
420059506003012,14
420691026002005,11
420691027001022,11
420912032032009,3
420912019013016,3
420912012032007,3
421150322004026,12
420691129013051,11
420691104011016,11
420691129024118,11
421059504022166,14
421150329013049,12
421150324021151,12
420210113002029,15
420210007002080,15
420210119002021,14
420210006002010,15
420210120004025,14
420210113001031,15
420210105003018,15
420210118004034,14
420210126003011,14
420210118001016,14
420210136003015,15
420210126001039,14
420239602001209,14
421039503032012,11
421039507012012,11
421257958003006,15
421257421021002,15
420912092011002,6
420912068012018,3
420912021001000,3
420912056002001,3
420912065021005,3
420912069043012,3
420912007081014,3
420912053001009,3
420912039014001,3
420912084001020,3
420912016082006,3
420912067031003,3
420912039011006,3
420912087042003,6
420912038031000,3
420391102012008,17
421212007001016,17
420391106001001,17
421257922001009,15
420171058112002,5
420171058112004,5
420171050112012,5
420171004014008,5
420171004061020,5
421257441022013,15
421257958002014,15
421257411001001,15
421239709001006,14
